variant,arch,build_type,mode,n,sample,iterations,elapsed_ns,ns_per_call,result
compiler_optimized,x86_64,Release,measurement,65536,2,128,10542217,82361.0703125,-0.18156573176383972
compiler_optimized,x86_64,Release,measurement,65536,3,128,10549718,82419.671875,-0.18156573176383972
compiler_optimized,x86_64,Release,measurement,65536,4,128,10567746,82560.515625,-0.18156573176383972
compiler_optimized,x86_64,Release,measurement,65536,5,128,10573734,82607.296875,-0.18156573176383972
compiler_optimized,x86_64,Release,measurement,65536,6,128,10548826,82412.703125,-0.18156573176383972
compiler_reassociated,x86_64,Release,measurement,65536,0,2048,15152133,7398.50244140625,-0.18182206153869629
compiler_reassociated,x86_64,Release,measurement,65536,1,2048,15193475,7418.68896484375,-0.18182206153869629
compiler_reassociated,x86_64,Release,measurement,65536,2,2048,15154376,7399.59765625,-0.18182206153869629
compiler_reassociated,x86_64,Release,measurement,65536,3,2048,15165373,7404.96728515625,-0.18182206153869629
compiler_reassociated,x86_64,Release,measurement,65536,4,2048,15159744,7402.21875,-0.18182206153869629
compiler_reassociated,x86_64,Release,measurement,65536,5,2048,15153415,7399.12841796875,-0.18182206153869629
compiler_reassociated,x86_64,Release,measurement,65536,6,2048,15166325,7405.43212890625,-0.18182206153869629
manual_avx2,x86_64,Release,measurement,65536,0,2048,14925019,7287.60693359375,-0.18182754516601562
manual_avx2,x86_64,Release,measurement,65536,1,2048,14901433,7276.09033203125,-0.18182754516601562
manual_avx2,x86_64,Release,measurement,65536,2,2048,14900441,7275.60595703125,-0.18182754516601562
manual_avx2,x86_64,Release,measurement,65536,3,2048,14940171,7295.00537109375,-0.18182754516601562
manual_avx2,x86_64,Release,measurement,65536,4,2048,14937217,7293.56298828125,-0.18182754516601562
manual_avx2,x86_64,Release,measurement,65536,5,2048,14930657,7290.35986328125,-0.18182754516601562
manual_avx2,x86_64,Release,measurement,65536,6,2048,14920051,7285.18115234375,-0.18182754516601562
scalar,x86_64,Release,measurement,1048576,0,8,10576418,1322052.25,-0.12181839346885681
scalar,x86_64,Release,measurement,1048576,1,8,10565933,1320741.625,-0.12181839346885681
scalar,x86_64,Release,measurement,1048576,2,8,10576859,1322107.375,-0.12181839346885681
scalar,x86_64,Release,measurement,1048576,3,8,10587114,1323389.25,-0.12181839346885681
scalar,x86_64,Release,measurement,1048576,4,8,10572002,1321500.25,-0.12181839346885681
scalar,x86_64,Release,measurement,1048576,5,8,10592353,1324044.125,-0.12181839346885681
scalar,x86_64,Release,measurement,1048576,6,8,10608377,1326047.125,-0.12181839346885681
compiler_optimized,x86_64,Release,measurement,1048576,0,8,10577270,1322158.75,-0.12181839346885681
compiler_optimized,x86_64,Release,measurement,1048576,1,8,10631782,1328972.75,-0.12181839346885681
compiler_optimized,x86_64,Release,measurement,1048576,2,8,10588457,1323557.125,-0.12181839346885681
compiler_optimized,x86_64,Release,measurement,1048576,3,8,10574776,1321847,-0.12181839346885681
compiler_optimized,x86_64,Release,measurement,1048576,4,8,10568978,1321122.25,-0.12181839346885681
compiler_optimized,x86_64,Release,measurement,1048576,5,8,10581025,1322628.125,-0.12181839346885681
compiler_optimized,x86_64,Release,measurement,1048576,6,8,10576178,1322022.25,-0.12181839346885681
compiler_reassociated,x86_64,Release,measurement,1048576,0,128,17042037,133140.9140625,-0.12592184543609619
compiler_reassociated,x86_64,Release,measurement,1048576,1,128,17071101,133367.9765625,-0.12592184543609619
compiler_reassociated,x86_64,Release,measurement,1048576,2,128,17100035,133594.0234375,-0.12592184543609619
compiler_reassociated,x86_64,Release,measurement,1048576,3,128,17066564,133332.53125,-0.12592184543609619
compiler_reassociated,x86_64,Release,measurement,1048576,4,128,17072233,133376.8203125,-0.12592184543609619
compiler_reassociated,x86_64,Release,measurement,1048576,5,128,17062267,133298.9609375,-0.12592184543609619
compiler_reassociated,x86_64,Release,measurement,1048576,6,128,17066113,133329.0078125,-0.12592184543609619
manual_avx2,x86_64,Release,measurement,1048576,0,128,19187509,149902.4140625,-0.12603211402893066
manual_avx2,x86_64,Release,measurement,1048576,1,128,19164473,149722.4453125,-0.12603211402893066
manual_avx2,x86_64,Release,measurement,1048576,2,128,19232476,150253.71875,-0.12603211402893066
manual_avx2,x86_64,Release,measurement,1048576,3,128,19188821,149912.6640625,-0.12603211402893066
manual_avx2,x86_64,Release,measurement,1048576,4,128,19212126,150094.734375,-0.12603211402893066
manual_avx2,x86_64,Release,measurement,1048576,5,128,19186126,149891.609375,-0.12603211402893066
manual_avx2,x86_64,Release,measurement,1048576,6,128,19202051,150016.0234375,-0.12603211402893066
